"YARM EAGLESCLIFFE RECTORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,1.32,3.29,1.56,2.13,,
February,,,,,,,1.18,0.73,0.68,1.25,,
March,,,,,,,2.40,1.85,0.97,1.41,,
April,,,,,,,2.36,2.75,1.61,0.95,,
May,,,,,,,0.77,2.42,0.89,2.63,,
June,,,,,,,2.06,1.34,0.42,1.26,,
July,,,,,,,4.60,2.54,1.04,1.68,,
August,,,,,,,3.44,2.71,2.71,1.29,,
September,,,,,,,3.21,1.42,2.80,3.02,,
October,,,,,,,1.65,1.02,1.78,2.89,,
November,,,,,,,1.67,0.92,1.58,2.38,,
December,,,,,,,1.81,2.06,4.34,2.85,,
Total,,,,,,,26.47,23.05,20.38,23.74,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,26.47,23.05,20.38,23.74,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,-0.00,,
