"STOCKPORT WELLINGTON ROAD, SPRING BANK MILL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,2.01,2.68,1.46,1.98,,
February,,,,,,,1.89,1.72,1.33,2.59,,
March,,,,,,,1.47,1.01,2.42,0.88,,
April,,,,,,,0.31,3.06,1.50,1.54,,
May,,,,,,,1.18,1.99,0.91,3.23,,
June,,,,,,,4.35,1.84,0.37,1.14,,
July,,,,,,,3.05,4.28,0.48,0.90,,
August,,,,,,,4.50,1.59,2.01,1.65,,
September,,,,,,,4.73,1.63,1.16,4.93,,
October,,,,,,,2.02,3.43,3.06,2.11,,
November,,,,,,,3.90,1.22,1.52,2.95,,
December,,,,,,,2.35,3.04,6.30,2.48,,
Total,,,,,,,31.76,27.49,22.52,26.38,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,31.76,27.49,22.52,26.38,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,-0.00,,
