"ETRURIA STAFFORDSHIRE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR260,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,1.17,2.02,3.33,3.02,2.08,3.52,,
February,,,,,2.89,2.25,2.23,1.89,2.42,2.27,,
March,,,,,2.80,2.00,1.71,1.96,4.22,1.83,,
April,,,,,1.25,1.03,0.94,3.75,2.38,2.00,,
May,,,,,2.40,4.13,1.17,1.75,1.26,4.77,,
June,,,,,2.85,1.10,4.76,1.95,0.29,1.36,,
July,,,,,1.81,1.95,3.09,4.28,0.00,0.72,,
August,,,,,2.75,4.91,5.47,1.67,3.64,2.80,,
September,,,,,4.39,0.23,5.02,3.39,2.41,5.75,,
October,,,,,1.34,5.42,2.16,4.54,2.54,2.99,,
November,,,,,3.72,2.69,3.83,1.21,2.36,3.41,,
December,,,,,2.37,1.00,2.46,3.75,7.53,3.64,,
Total,,,,,29.74,28.73,36.17,33.16,31.13,35.06,,
Calc annual,0.00,0.00,0.00,0.00,29.74,28.73,36.17,33.16,31.13,35.06,,
Difference,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,-0.00,0.00,0.00,,
