"KIRNDEAN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,4.20,3.85,8.80,5.80,7.60,6.10,,
February,,,,,2.50,3.20,5.40,4.40,7.40,9.10,,
March,,,,,4.90,2.20,2.60,2.30,6.40,0.30,,
April,,,,,0.50,0.70,1.70,5.30,3.50,2.60,,
May,,,,,1.70,6.90,1.60,2.70,2.10,2.10,,
June,,,,,4.50,0.40,2.00,2.20,1.40,1.60,,
July,,,,,2.20,3.35,4.50,4.30,0.70,2.10,,
August,,,,,2.60,3.30,3.90,4.00,5.50,0.50,,
September,,,,,6.50,1.10,6.00,3.30,3.20,8.60,,
October,,,,,5.80,5.30,3.00,3.30,5.40,2.80,,
November,,,,,4.00,3.80,5.70,0.20,3.70,5.60,,
December,,,,,6.90,5.00,7.20,3.00,9.80,8.30,,
Total,,,,,46.30,39.10,52.40,40.80,56.70,49.70,,
Calc annual,0.00,0.00,0.00,0.00,46.30,39.10,52.40,40.80,56.70,49.70,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,0.00,0.00,0.00,,
