"UNDERFELL KENDAL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,NONE,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,,6.27,3.63,4.99,,
February,,,,,,,,4.64,6.18,7.90,,
March,,,,,,,,1.78,6.01,1.34,,
April,,,,,,,,5.42,3.03,3.44,,
May,,,,,,,,2.69,2.10,2.87,,
June,,,,,,,,2.43,0.80,1.58,,
July,,,,,,,,4.01,0.54,1.42,,
August,,,,,,,,3.53,5.92,1.85,,
September,,,,,,,,5.06,2.74,11.14,,
October,,,,,,,,5.03,5.66,3.54,,
November,,,,,,,,0.64,2.78,6.64,,
December,,,,,,,,4.92,10.09,6.16,,
Total,,,,,,,,46.42,49.48,52.87,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.42,49.48,52.87,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,-0.00,-0.00,,
