"WORCESTER GAS WORKS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,2.34,1.73,2.65,2.02,3.86,,
February,,,,,,1.75,2.25,1.74,1.05,1.79,,
March,,,,,,0.84,1.20,3.92,1.71,1.42,,
April,,,,,,0.99,1.58,1.91,2.16,1.79,,
May,,,,,,2.14,0.89,1.72,1.97,3.78,,
June,,,,,,1.58,4.25,1.12,0.20,1.07,,
July,,,,,,3.33,1.35,3.21,1.00,0.74,,
August,,,,,,3.01,3.70,1.42,3.66,2.06,,
September,,,,,,0.18,3.23,2.32,2.24,2.06,,
October,,,,,,4.59,2.63,2.16,1.58,2.48,,
November,,,,,,2.49,1.73,1.28,1.61,1.81,,
December,,,,,,1.42,1.33,1.15,5.06,3.23,,
Total,,,,,,22.66,25.87,24.60,24.26,26.09,,
Calc annual,0.00,0.00,0.00,0.00,0.00,24.66,25.87,24.60,24.26,26.09,,
Difference,NaN,NaN,NaN,NaN,NaN,-2.00,0.00,0.00,0.00,0.00,,
