"STRATTON AUDLEY, BICESTER",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,2.76,2.90,2.50,2.57,3.91,,
February,,,,,,2.97,1.87,1.48,1.61,2.38,,
March,,,,,,0.70,1.23,2.26,1.71,1.19,,
April,,,,,,1.20,2.41,1.96,1.18,1.37,,
May,,,,,,1.76,2.14,2.93,0.54,4.14,,
June,,,,,,2.91,2.47,1.79,0.61,1.82,,
July,,,,,,4.08,1.44,3.38,0.77,0.56,,
August,,,,,,2.92,3.22,2.22,2.43,1.25,,
September,,,,,,0.17,5.65,1.52,4.29,2.76,,
October,,,,,,4.28,2.46,2.13,2.20,1.11,,
November,,,,,,1.84,1.75,0.73,1.40,2.15,,
December,,,,,,1.67,2.16,1.27,4.44,3.91,,
Total,,,,,,27.26,29.70,24.17,23.75,26.55,,
Calc annual,0.00,0.00,0.00,0.00,0.00,27.26,29.70,24.17,23.75,26.55,,
Difference,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,0.00,0.00,,
