"HACKNEY TOWN HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,2.20,0.44,1.92,2.64,1.06,3.27,3.80,,,,,
February,1.80,1.86,0.74,0.72,0.80,2.04,3.80,,,,,
March,2.00,2.30,3.62,0.82,2.54,1.08,1.60,,,,,
April,1.20,0.72,2.44,0.40,1.18,0.46,2.00,,,,,
May,3.60,1.70,3.06,1.38,1.62,3.67,1.90,,,,,
June,5.60,1.78,2.38,5.04,1.44,1.91,3.90,,,,,
July,2.60,2.42,2.48,0.86,0.50,2.21,1.40,,,,,
August,4.40,0.58,3.66,1.96,1.22,4.72,2.60,,,,,
September,3.10,1.66,2.10,3.28,2.30,0.30,3.90,,,,,
October,1.60,0.84,4.12,1.94,1.04,-999.00,2.30,,,,,
November,2.60,5.30,1.02,1.72,2.26,2.25,1.70,,,,,
December,2.40,1.42,2.28,1.18,0.60,1.06,2.50,,,,,
Total,33.10,21.02,29.82,21.94,16.56,29.24,31.40,,,,,
Calc annual,33.10,21.02,29.82,21.94,16.56,22.97,31.40,0.00,0.00,0.00,,
Difference,0.00,0.00,-0.00,0.00,0.00,6.27,0.00,NaN,NaN,NaN,,
