"GREENWICH ROY. OBS, ANEMOMETER 2ND GAUGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,17,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,1.50,0.51,1.70,1.42,1.37,2.07,1.25,,
February,,,,0.30,0.34,0.78,2.14,0.69,0.53,1.22,,
March,,,,0.40,1.60,0.23,0.90,1.46,0.25,0.31,,
April,,,,0.20,0.64,0.27,1.47,0.90,0.93,0.54,,
May,,,,0.60,1.31,3.50,1.37,1.79,1.21,2.47,,
June,,,,2.90,0.45,1.97,2.87,1.23,0.33,0.78,,
July,,,,0.70,0.12,1.78,,3.45,0.62,0.47,,
August,,,,1.20,0.75,3.15,,1.94,1.56,0.79,,
September,,,,1.90,2.10,0.09,2.84,2.15,0.81,2.01,,
October,,,,1.00,0.72,4.14,1.83,1.19,1.24,1.22,,
November,,,,0.80,1.58,1.29,0.74,0.23,0.36,1.84,,
December,,,,0.50,0.28,0.39,0.93,0.75,3.13,1.75,,
Total,,,,12.00,10.40,19.29,,17.15,13.04,14.65,,
Calc annual,0.00,0.00,0.00,12.00,10.40,19.29,16.51,17.15,13.04,14.65,,
Difference,NaN,NaN,NaN,-0.00,0.00,0.00,NaN,-0.00,0.00,0.00,,
