"COMBS RESERVOIR CHAPEL-EN-LE-FRITH M.S.&L.R.",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR90,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,5.28,0.50,4.23,8.26,2.60,4.86,5.86,4.42,4.55,4.83,,
February,1.17,4.25,1.79,1.43,4.85,3.75,5.91,5.18,3.07,4.62,,
March,7.24,8.56,4.58,1.90,3.87,2.57,3.19,2.94,6.07,1.87,,
April,1.87,1.57,3.12,2.32,1.81,1.57,1.74,6.66,3.59,2.81,,
May,4.29,1.45,4.21,3.54,3.06,3.40,1.51,2.28,1.56,4.19,,
June,7.00,3.34,7.23,4.37,4.62,1.01,5.73,1.95,0.43,2.04,,
July,3.93,4.60,6.67,3.31,2.04,4.81,5.12,6.02,0.24,0.83,,
August,7.14,3.50,3.80,7.05,3.67,5.17,6.55,2.39,3.77,2.65,,
September,3.27,6.22,4.71,6.25,3.89,0.37,7.79,3.22,3.01,7.50,,
October,6.02,2.02,5.93,8.33,3.07,8.12,3.36,5.39,4.82,3.58,,
November,3.51,6.22,2.00,5.49,6.92,5.39,8.88,2.12,3.43,6.77,,
December,3.45,3.41,5.03,5.34,2.84,1.80,5.73,5.41,11.01,6.73,,
Total,54.17,45.64,53.30,57.59,43.24,42.82,61.37,47.98,45.55,48.42,,
Calc annual,54.17,45.64,53.30,57.59,43.24,42.82,61.37,47.98,45.55,48.42,,
Difference,-0.00,0.00,-0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,,
