"HIGHAM IN SETMURTHY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,2.98,2.99,7.79,3.75,5.46,3.32,,
February,,,,,2.47,3.93,5.08,3.25,5.77,7.16,,
March,,,,,3.12,2.88,3.09,1.85,7.23,1.31,,
April,,,,,2.41,0.52,1.02,4.86,3.16,2.35,,
May,,,,,2.25,5.66,3.06,1.51,2.48,1.85,,
June,,,,,3.65,0.69,1.90,1.79,1.49,2.03,,
July,,,,,1.56,2.55,5.03,3.10,0.80,1.56,,
August,,,,,3.22,4.28,3.57,2.85,5.06,2.31,,
September,,,,,5.53,1.65,7.69,4.81,2.42,7.91,,
October,,,,,4.09,3.82,2.75,4.05,5.36,4.39,,
November,,,,,4.00,3.87,7.11,0.87,3.69,6.36,,
December,,,,,5.87,4.53,5.80,3.77,8.30,6.53,,
Total,,,,,41.15,37.37,53.89,36.54,51.22,47.08,,
Calc annual,0.00,0.00,0.00,0.00,41.15,37.37,53.89,36.46,51.22,47.08,,
Difference,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,0.08,0.00,0.00,,
