"BROADHEMBURY HONITON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,4.26,0.90,3.26,4.97,2.74,4.13,4.92,4.62,3.19,3.76,,
February,1.12,3.38,1.10,0.77,2.06,3.69,4.00,2.94,1.85,2.72,,
March,3.13,3.45,5.07,2.14,2.99,1.90,3.41,4.96,2.01,2.22,,
April,2.33,0.58,3.15,2.11,0.96,0.48,2.44,2.70,2.08,1.11,,
May,4.03,1.06,2.68,2.07,1.10,3.85,1.77,2.92,1.15,5.36,,
June,6.63,2.66,3.46,4.92,1.38,1.35,1.21,1.72,1.22,0.53,,
July,2.36,3.90,2.83,0.76,0.75,2.83,1.97,4.75,1.00,0.84,,
August,5.21,1.17,2.57,3.90,1.08,4.27,2.07,1.50,5.50,0.66,,
September,2.80,2.65,3.57,3.23,3.93,0.01,8.19,2.34,5.23,4.25,,
October,2.01,2.24,5.18,5.92,2.09,6.54,3.05,4.01,3.24,1.73,,
November,3.27,4.53,1.12,2.89,2.68,4.66,2.05,1.47,3.14,2.39,,
December,5.47,2.00,2.78,1.60,3.61,3.44,3.28,1.76,6.27,4.41,,
Total,42.62,28.52,36.77,35.28,25.37,37.15,38.36,35.69,35.88,29.98,,
Calc annual,42.62,28.52,36.77,35.28,25.37,37.15,38.36,35.69,35.88,29.98,,
Difference,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
