"BIRKSIDE, HELVELLYN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3631,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,,11.25,14.50,16.25,,
February,,,,,,,,9.00,11.50,13.25,,
March,,,,,,,,6.50,15.25,2.50,,
April,,,,,,,,10.25,7.00,4.75,,
May,,,,,,,,3.75,4.25,3.75,,
June,,,,,,,,2.75,2.00,2.50,,
July,,,,,,,,8.25,1.00,5.25,,
August,,,,,,,,9.50,8.50,2.00,,
September,,,,,,,9.00,7.50,5.00,19.25,,
October,,,,,,,5.75,10.75,12.75,4.75,,
November,,,,,,,12.00,2.00,7.50,9.50,,
December,,,,,,,14.50,5.00,23.25,14.50,,
Total,,,,,,,,86.50,112.50,98.25,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,41.25,86.50,112.50,98.25,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
