"MASBOROUGH PARSONAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,,2.04,2.36,2.41,,
February,,,,,,,,1.67,1.31,1.72,,
March,,,,,,,,2.41,1.28,1.85,,
April,,,,,,,,2.91,1.94,1.63,,
May,,,,,,,,2.77,0.66,5.39,,
June,,,,,,,,2.05,0.33,0.84,,
July,,,,,,,,2.18,0.27,0.10,,
August,,,,,,,,3.05,1.96,1.70,,
September,,,,,,,,2.07,2.82,3.39,,
October,,,,,,,,2.09,2.41,1.05,,
November,,,,,,,,0.93,1.05,2.00,,
December,,,,,,,,1.57,6.44,3.11,,
Total,,,,,,,,25.74,22.83,25.19,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.74,22.83,25.19,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,-0.00,0.00,,
