"THORNTON RES LEICESTER",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2506,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,2.83,0.54,2.24,2.90,0.84,1.98,1.69,3.06,1.78,2.41,,
February,0.57,2.31,0.62,0.35,2.12,1.80,2.30,1.42,1.96,2.18,,
March,2.10,3.11,3.40,0.61,2.70,0.89,1.45,2.16,2.09,1.87,,
April,0.83,0.98,1.99,1.56,1.30,0.40,0.95,2.70,1.36,1.45,,
May,3.21,1.89,3.35,0.47,2.40,2.17,2.11,1.92,1.08,6.15,,
June,4.32,1.99,2.65,3.64,2.12,2.42,0.41,1.76,0.27,1.17,,
July,1.71,6.25,2.25,0.91,0.44,3.25,2.90,1.88,0.05,0.59,,
August,4.98,0.51,1.64,2.43,0.51,4.20,4.10,2.41,3.73,1.90,,
September,2.42,2.39,4.52,2.35,1.70,0.26,5.06,3.41,2.18,3.52,,
October,1.64,1.60,2.74,2.75,1.67,5.74,2.20,2.39,2.52,0.98,,
November,2.69,2.35,0.90,2.81,2.48,1.97,2.41,0.61,1.29,2.04,,
December,2.36,1.61,1.84,1.21,1.26,0.74,2.07,2.49,5.19,3.81,,
Total,29.66,25.53,28.14,21.99,19.54,25.82,27.65,26.21,23.50,28.07,,
Calc annual,29.66,25.53,28.14,21.99,19.54,25.82,27.65,26.21,23.50,28.07,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
