"YSTALYFERA, SWANSEA, GLAMORGAN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,,,5.00,8.51,,
February,,,,,,,,,3.71,8.16,,
March,,,,,,,,,6.50,2.99,,
April,,,,,,,,,3.47,3.17,,
May,,,,,,,,,3.39,4.06,,
June,,,,,,,,,0.86,1.11,,
July,,,,,,,,,0.90,3.02,,
August,,,,,,,,,6.77,2.52,,
September,,,,,,,,,3.92,10.43,,
October,,,,,,,,,7.37,4.67,,
November,,,,,,,,,5.78,5.52,,
December,,,,,,,,,12.77,9.28,,
Total,,,,,,,,,60.44,63.44,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.44,63.44,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,,
