"SILVERBUT HALL, HAWICK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,ZZ999,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,1.17,4.85,2.94,4.00,3.79,,
February,,,,,,1.00,4.02,1.73,3.48,3.54,,
March,,,,,,1.52,1.93,1.70,3.67,1.15,,
April,,,,,,0.76,2.22,3.52,3.39,1.32,,
May,,,,,,5.82,1.40,2.46,1.74,2.51,,
June,,,,,,0.27,1.27,1.12,1.25,1.17,,
July,,,,,,2.50,3.87,6.89,0.68,0.58,,
August,,,,,,4.11,3.31,2.31,4.19,1.01,,
September,,,,,,1.03,3.43,2.12,4.06,5.28,,
October,,,,,,5.07,1.28,1.39,2.13,1.94,,
November,,,,,,2.45,3.38,0.33,2.08,2.39,,
December,,,,,,2.39,3.56,1.48,5.68,3.62,,
Total,,,,,,28.09,34.52,27.99,36.35,28.30,,
Calc annual,0.00,0.00,0.00,0.00,0.00,28.09,34.52,27.99,36.35,28.30,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,0.00,-0.00,,
