"HILLINGTON, NORFOLK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,2.33,3.97,2.06,1.75,,
February,,,,,,,3.10,1.12,1.76,2.13,,
March,,,,,,,1.35,1.18,1.75,3.31,,
April,,,,,,,1.25,1.77,2.07,1.24,,
May,,,,,,1.43,1.77,3.06,0.32,3.22,,
June,,,,,,1.00,2.65,1.13,0.47,1.49,,
July,,,,,,3.22,2.24,4.11,0.07,0.76,,
August,,,,,,4.41,2.95,1.45,2.63,1.87,,
September,,,,,,0.35,2.89,2.56,2.74,3.74,,
October,,,,,,5.72,0.61,2.21,3.17,2.20,,
November,,,,,,1.89,2.29,1.05,1.58,1.64,,
December,,,,,,1.21,2.32,2.85,4.99,4.88,,
Total,,,,,,,25.75,26.46,23.61,28.23,,
Calc annual,0.00,0.00,0.00,0.00,0.00,19.23,25.75,26.46,23.61,28.23,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,0.00,,
