"SKERRYVORE = HYNISH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR92,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,12.76,7.36,14.89,14.20,7.88,9.67,15.47,6.50,7.49,9.52,,
February,5.39,8.46,3.45,7.90,6.42,10.66,8.03,5.30,13.29,10.09,,
March,13.14,14.82,4.57,4.73,9.84,6.17,5.61,2.32,12.61,4.46,,
April,4.96,1.54,4.60,7.98,5.15,3.32,3.01,7.99,3.69,3.69,,
May,5.83,3.78,5.34,3.57,2.48,5.90,1.86,2.65,6.54,0.25,,
June,5.11,5.10,4.73,5.16,4.81,2.39,2.37,2.82,3.94,1.83,,
July,3.95,7.91,5.52,0.49,2.48,4.52,2.82,3.47,1.08,3.10,,
August,11.74,9.60,4.57,7.45,3.92,6.80,3.60,6.41,5.70,1.62,,
September,7.09,12.55,5.88,9.15,13.99,3.54,7.08,2.46,2.26,8.58,,
October,13.23,5.23,13.12,6.06,4.49,5.43,4.88,11.76,8.56,1.80,,
November,3.76,8.71,7.73,7.45,6.16,9.10,9.28,3.32,7.81,11.94,,
December,1.27,4.51,13.58,13.55,10.80,9.20,14.71,7.56,10.45,9.75,,
Total,88.23,89.57,-999.00,87.69,78.42,76.70,78.72,62.56,83.42,66.63,,
Calc annual,88.23,89.57,87.98,87.69,78.42,76.70,78.72,62.56,83.42,66.63,,
Difference,0.00,-0.00,-1086.98,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
