"SKIPNESS CASTLE, ARGYLLSHIRE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5419/5,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,,,,3.20,,
February,,,,,,,,,,4.20,,
March,,,,,,,,,,0.20,,
April,,,,,,,,,,0.90,,
May,,,,,,,,,,1.20,,
June,,,,,,,,,,0.20,,
July,,,,,,,,,,0.50,,
August,,,,,,,,,,2.10,,
September,,,,,,,,,,4.10,,
October,,,,,,,,,,3.10,,
November,,,,,,,,,,6.30,,
December,,,,,,,,,,6.40,,
Total,,,,,,,,,,32.40,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,32.40,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
