"LOCH DRUNKIE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5510,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,7.30,11.30,12.40,6.90,5.00,9.80,4.90,10.00,9.90,,
February,,5.80,2.10,6.90,7.10,5.40,9.10,7.80,10.50,7.50,,
March,,6.80,3.70,3.80,5.20,2.40,3.00,1.70,7.20,1.10,,
April,,0.10,7.10,5.50,3.10,1.30,2.80,8.20,4.20,2.50,,
May,,1.20,6.00,3.60,1.70,3.80,1.90,3.00,5.30,0.70,,
June,,3.70,4.90,4.30,6.40,0.80,2.80,2.30,2.30,2.90,,
July,,4.30,7.20,0.70,3.70,4.50,4.10,5.70,1.30,3.80,,
August,,12.40,4.90,6.40,3.70,5.50,7.90,4.60,9.90,1.80,,
September,,6.30,3.00,8.10,9.50,1.80,9.60,4.40,2.80,9.60,,
October,,7.00,12.90,5.70,3.10,5.10,4.00,7.90,8.40,3.10,,
November,,11.40,4.10,6.00,5.10,4.50,6.90,1.60,3.90,7.10,,
December,,5.40,10.90,9.70,7.00,6.70,10.60,5.10,12.20,9.80,,
Total,,71.70,78.10,73.10,62.50,46.80,72.50,57.20,78.00,59.80,,
Calc annual,0.00,71.70,78.10,73.10,62.50,46.80,72.50,57.20,78.00,59.80,,
Difference,NaN,0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,,
