"BAYFORDBURY, HERTFORD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,2.98,0.79,2.09,3.40,0.80,3.95,3.25,2.71,3.15,3.00,,
February,1.33,2.19,0.35,0.42,1.55,2.33,3.14,1.60,1.56,2.33,,
March,1.88,2.04,3.26,0.80,2.66,1.32,1.89,2.47,1.20,1.84,,
April,1.29,1.12,2.43,0.51,0.78,0.40,1.79,2.36,1.61,1.74,,
May,3.25,1.07,2.25,0.78,2.43,2.38,1.74,3.10,0.67,3.16,,
June,5.01,1.55,2.02,4.28,1.20,1.64,3.73,0.76,0.34,1.10,,
July,2.18,3.30,1.79,0.72,0.25,3.22,1.83,3.43,0.20,0.90,,
August,4.10,0.54,2.36,2.61,0.91,3.92,2.45,2.28,2.82,1.14,,
September,2.19,1.72,1.86,2.64,2.10,0.56,4.41,2.35,2.67,3.48,,
October,1.31,0.79,3.18,1.97,1.22,6.03,2.37,1.95,2.38,1.58,,
November,2.62,4.19,1.38,1.97,2.74,2.31,1.92,0.64,1.63,2.36,,
December,2.42,1.14,1.47,0.97,0.72,1.75,2.39,1.74,5.56,3.71,,
Total,30.56,20.44,24.44,21.07,17.36,29.81,30.91,25.39,23.79,26.34,,
Calc annual,30.56,20.44,24.44,21.07,17.36,29.81,30.91,25.39,23.79,26.34,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,,
