"SOUTH CAIRN STRANRAER",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,7.05,3.75,7.15,7.70,4.70,4.30,6.35,4.35,4.35,9.00,,
February,2.45,3.20,2.10,2.55,3.35,4.15,3.60,3.35,4.40,5.25,,
March,3.85,5.75,4.00,4.35,5.65,3.20,4.40,2.15,6.25,2.20,,
April,1.75,1.03,5.00,3.65,3.20,0.80,1.70,6.60,4.15,5.70,,
May,3.25,1.30,5.25,4.65,1.65,4.55,1.55,4.15,3.85,2.50,,
June,5.60,2.90,5.15,4.85,3.30,1.20,3.05,1.80,1.20,2.00,,
July,1.10,6.15,6.50,1.10,3.15,3.65,4.35,5.70,0.85,3.20,,
August,4.25,7.00,3.10,4.65,2.60,3.60,5.50,4.65,4.00,2.60,,
September,1.80,5.10,2.10,4.75,5.40,0.65,5.80,5.05,2.50,8.20,,
October,4.65,3.55,6.95,7.50,2.75,5.40,3.10,6.00,6.20,4.60,,
November,2.90,5.05,2.70,4.45,4.20,6.20,6.00,2.65,4.05,9.05,,
December,3.65,3.25,6.00,4.30,2.50,3.60,4.70,4.40,8.50,5.90,,
Total,42.30,48.03,56.00,54.50,42.45,41.30,50.10,50.85,50.30,60.20,,
Calc annual,42.30,48.03,56.00,54.50,42.45,41.30,50.10,50.85,50.30,60.20,,
Difference,-0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
