"GREENWICH OBSERVATORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,17,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,1.40,1.90,0.59,2.25,1.32,1.70,2.89,,,
February,,,0.40,0.40,0.39,1.02,2.67,0.94,0.77,,,
March,,,2.40,0.50,1.97,0.52,1.01,1.63,0.54,,,
April,,,2.30,0.30,0.59,0.32,1.62,1.51,1.15,,,
May,,1.40,2.40,0.70,1.57,3.86,1.50,2.03,1.34,,,
June,,1.70,1.60,3.20,0.62,2.19,3.13,1.42,0.44,,,
July,,2.00,1.40,0.80,0.19,1.95,1.58,4.35,0.73,,,
August,,0.40,2.60,1.50,0.93,3.40,2.06,2.20,2.09,,,
September,,1.20,1.40,2.40,2.26,0.10,3.19,2.38,1.15,,,
October,,0.70,3.00,1.20,0.79,4.77,2.02,1.46,1.78,,,
November,,3.90,0.90,1.10,1.77,1.45,1.01,0.29,0.57,,,
December,,1.00,1.10,0.60,0.30,0.37,1.43,1.13,3.77,,,
Total,,,20.90,14.60,11.97,22.20,22.54,21.04,17.22,,,
Calc annual,0.00,12.30,20.90,14.60,11.97,22.20,22.54,21.04,17.22,0.00,,
Difference,NaN,NaN,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,NaN,,
