"MUDIEFORD HOUSE, CHRISTCHURCH, HANTS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,1.59,5.24,,,,,,
February,,,,,1.20,2.88,,,,,,
March,,,,,3.16,1.11,,,,,,
April,,,,,1.64,0.69,,,,,,
May,,,,,1.09,3.22,,,,,,
June,,,,,2.17,1.34,,,,,,
July,,,,,0.28,1.84,,,,,,
August,,,,,1.08,2.68,,,,,,
September,,,,,2.60,0.02,,,,,,
October,,,,,1.41,,,,,,,
November,,,,,3.32,,,,,,,
December,,,,,2.44,,,,,,,
Total,,,,,21.98,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,21.98,19.02,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,0.00,NaN,NaN,NaN,NaN,NaN,,
