"EXETER WHITSTONE RECTORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,,,2.32,3.32,,
February,,,,,,,,,0.79,2.64,,
March,,,,,,,,,2.24,1.74,,
April,,,,,,,,,2.00,0.58,,
May,,,,,,,,,0.93,4.51,,
June,,,,,,,,,0.48,0.21,,
July,,,,,,,,,0.31,0.26,,
August,,,,,,,,,4.16,0.47,,
September,,,,,,,,,3.60,3.69,,
October,,,,,,,,,2.18,3.19,,
November,,,,,,,,,1.58,1.98,,
December,,,,,,,,,5.96,3.22,,
Total,,,,,,,,,26.55,25.81,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,26.55,25.81,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,-0.00,,
