"RED HILLS HOUSE, CAVAN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,1.68,3.28,5.16,4.15,4.11,3.01,,
February,,,,,1.53,4.62,2.92,2.38,3.19,4.23,,
March,,,,,2.34,2.84,3.28,2.37,3.58,2.88,,
April,,,,,2.29,0.78,2.97,5.59,2.38,2.67,,
May,,,,,1.80,4.05,1.54,3.59,2.52,2.88,,
June,,,,,2.94,0.48,2.72,1.26,3.01,1.06,,
July,,,,,1.53,2.91,2.18,4.54,0.96,1.65,,
August,,,,,1.96,3.93,3.34,2.72,4.26,1.46,,
September,,,,,4.19,0.66,4.41,2.86,1.88,3.32,,
October,,,,,1.56,5.92,2.64,5.49,2.79,1.38,,
November,,,,,5.19,4.12,3.66,1.15,2.94,3.78,,
December,,,,,2.06,3.33,4.28,1.95,5.10,3.60,,
Total,,,,,29.07,36.92,39.10,38.05,36.72,31.92,,
Calc annual,0.00,0.00,0.00,0.00,29.07,36.92,39.10,38.05,36.72,31.92,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,,
