"PICKUP RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2946,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,2.70,6.30,3.20,2.60,4.00,,
February,,,,,,3.10,5.20,4.30,2.80,7.10,,
March,,,,,,1.80,2.70,1.80,5.30,1.20,,
April,,,,,,1.40,1.00,4.90,2.20,2.60,,
May,,,,,,4.10,1.90,1.90,1.40,3.00,,
June,,,,,,0.60,3.60,1.30,0.90,2.00,,
July,,,,,,2.20,4.10,3.60,0.70,1.00,,
August,,,,,,7.00,5.10,1.80,5.30,3.20,,
September,,,,,,0.50,9.30,4.10,2.70,8.50,,
October,,,,,,6.00,2.80,5.70,7.20,3.40,,
November,,,,,,4.20,6.80,1.20,4.40,5.50,,
December,,,,,,2.00,5.30,5.20,11.60,5.10,,
Total,55.00,48.70,53.80,48.00,34.10,35.60,54.10,39.00,47.10,46.60,,
Calc annual,0.00,0.00,0.00,0.00,0.00,35.60,54.10,39.00,47.10,46.60,,
Difference,55.00,48.70,53.80,48.00,34.10,0.00,0.00,-0.00,0.00,0.00,,
