"BELMONT CASTLE MEIGLE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,ZZ999,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,2.90,2.40,,2.10,1.20,2.30,3.10,1.50,3.40,5.30,,
February,0.90,2.50,,0.80,1.10,1.70,2.30,1.00,1.90,1.50,,
March,2.10,2.30,,1.30,1.20,1.20,3.00,2.60,3.60,0.80,,
April,0.30,0.40,,1.50,0.90,0.80,1.20,2.30,3.40,1.40,,
May,1.70,0.90,,1.40,1.40,2.10,0.50,2.90,1.70,0.40,,
June,5.40,2.20,,2.60,1.90,0.50,1.00,1.10,0.60,2.40,,
July,3.10,3.50,,0.30,,4.40,2.50,6.70,0.40,1.40,,
August,3.10,4.70,,4.70,,4.10,2.60,1.80,5.30,0.80,,
September,1.80,5.30,,2.50,,0.30,3.30,1.50,1.80,5.10,,
October,1.50,2.10,,3.40,,5.40,2.50,3.00,1.80,3.00,,
November,4.90,3.60,,0.80,,2.70,1.70,0.10,6.40,0.70,,
December,4.80,2.20,,1.10,,3.50,2.70,1.00,,2.00,,
Total,32.50,32.10,,22.50,,29.00,26.40,25.50,,24.80,,
Calc annual,32.50,32.10,0.00,22.50,7.70,29.00,26.40,25.50,30.30,24.80,,
Difference,0.00,0.00,NaN,0.00,NaN,-0.00,0.00,0.00,NaN,0.00,,
