"MONKSMOOR, SHREWSBURY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,,2.91,2.35,2.76,,
February,,,,,,,,1.54,1.90,1.68,,
March,,,,,,,,2.48,1.57,1.43,,
April,,,,,,,0.95,2.47,1.47,1.08,,
May,,,,,,,0.55,2.32,1.62,5.24,,
June,,,,,,,3.85,1.43,0.33,0.75,,
July,,,,,,,1.46,1.74,0.73,0.84,,
August,,,,,,,3.50,0.76,2.36,1.67,,
September,,,,,,,5.53,2.80,1.96,5.42,,
October,,,,,,,1.33,2.83,1.89,1.93,,
November,,,,,,,2.58,0.99,0.83,2.19,,
December,,,,,,,1.52,1.83,6.04,2.96,,
Total,,,,,,,,24.10,23.05,27.95,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,21.27,24.10,23.05,27.95,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
