"SOMERLEYTON RECTORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,,2.89,1.67,1.49,,
February,,,,,,,,1.00,1.12,2.59,,
March,,,,,,,,1.38,2.64,3.63,,
April,,,,,,,,1.38,1.98,0.63,,
May,,,,,,,,3.37,0.74,1.96,,
June,,,,,,,,0.96,0.88,1.83,,
July,,,,,,,,3.43,0.43,1.26,,
August,,,,,,,,1.07,1.92,2.07,,
September,,,,,,,,1.26,1.38,2.37,,
October,,,,,,,,2.47,2.03,3.23,,
November,,,,,,,,0.68,2.10,2.71,,
December,,,,,,,,2.85,4.33,4.40,,
Total,,,,,,,,22.74,21.22,28.17,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22.74,21.22,28.17,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,,
