"ORMSKIRK AUGHTON SPRINGS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR200,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,3.16,0.44,2.14,2.98,0.09,0.54,2.19,2.80,2.28,2.75,,
February,1.15,1.96,0.46,1.23,2.38,2.34,1.91,-999.00,1.34,2.16,,
March,2.32,3.37,3.18,1.02,2.78,1.40,1.62,1.00,2.80,1.46,,
April,0.95,1.50,2.06,0.95,1.79,1.88,1.45,2.05,1.34,1.78,,
May,2.81,1.09,5.81,1.96,1.92,2.52,0.80,1.24,1.64,3.16,,
June,4.37,1.98,1.76,3.87,2.44,0.79,3.35,0.77,0.58,1.23,,
July,1.88,3.50,2.56,1.72,0.50,1.85,1.38,3.48,0.00,1.01,,
August,5.76,2.65,4.50,3.48,1.13,5.08,4.45,0.99,2.91,0.90,,
September,2.22,3.71,2.95,4.09,3.88,0.59,6.05,2.16,1.38,6.20,,
October,3.52,2.08,2.52,7.29,1.94,2.07,2.39,4.64,4.80,2.64,,
November,1.60,2.92,3.69,3.43,2.74,3.02,4.56,2.72,1.74,2.95,,
December,2.56,1.88,2.61,2.46,3.85,2.17,2.23,2.17,5.68,2.24,,
Total,32.30,27.08,,34.48,25.44,24.25,32.38,25.53,26.49,28.48,,
Calc annual,32.30,27.08,34.24,34.48,25.44,24.25,32.38,24.02,26.49,28.48,,
Difference,0.00,-0.00,NaN,-0.00,-0.00,0.00,0.00,1.51,0.00,-0.00,,
