"GORE LAVINGTON DEVIZES",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,4.00,4.40,3.60,4.15,,,
February,,,,,,3.05,4.25,2.35,1.06,,,
March,,,,,,0.80,2.43,4.20,2.60,,,
April,,,,,,0.95,2.65,1.98,2.60,,,
May,,,,,,2.50,2.50,2.22,1.45,,,
June,,,,,,2.15,3.40,1.35,0.32,,,
July,,,,,,2.10,1.90,4.50,0.70,,,
August,,,,,,4.75,2.70,2.50,4.75,,,
September,,,,,,0.00,7.25,2.40,4.60,,,
October,,,,,,6.50,1.85,2.60,2.62,,,
November,,,,,,4.25,1.70,1.45,2.50,,,
December,,,,,,2.28,2.30,1.80,5.90,,,
Total,,,,,,33.33,37.33,30.95,33.25,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,33.33,37.33,30.95,33.25,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,0.00,NaN,,
