"TARPORLEY ALPRAHAM GREEN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,1.96,,,,,,
February,,,,,,1.70,,,,,,
March,,,,,0.45,1.71,,,,,,
April,,,,,1.56,1.33,,,,,,
May,,,,,2.14,,,,,,,
June,,,,,1.92,,,,,,,
July,,,,,0.78,,,,,,,
August,,,,,2.15,,,,,,,
September,,,,,3.25,,,,,,,
October,,,,,1.83,,,,,,,
November,,,,,1.96,,,,,,,
December,,,,,1.72,,,,,,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,17.76,6.70,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
