"FENAGH BAGNALSTOWN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,3.70,3.14,2.92,6.52,,
February,,,,,,,2.01,3.05,1.36,2.29,,
March,,,,,,,4.07,3.95,2.31,2.09,,
April,,,,,,,2.63,3.03,2.35,2.40,,
May,,,,,,,1.21,4.49,2.19,2.76,,
June,,,,,,,3.57,1.46,3.32,1.09,,
July,,,,,,,0.88,2.90,1.26,1.55,,
August,,,,,,,3.04,2.32,4.43,1.03,,
September,,,,,,,4.31,2.20,4.87,5.79,,
October,,,,,,,1.56,3.10,2.36,0.72,,
November,,,,,,,1.53,1.54,2.90,2.56,,
December,,,,,,,3.19,1.58,6.86,3.60,,
Total,,,,,,,31.70,32.76,37.13,32.40,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,31.70,32.76,37.13,32.40,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,,
