"COOLLATINE PARK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,3.06,4.70,,2.40,,
February,,,,,,,2.25,3.03,,1.08,,
March,,,,,,,3.92,4.16,,2.93,,
April,,,,,,1.90,3.49,3.79,,3.20,,
May,,,,,,4.69,1.29,4.20,,3.87,,
June,,,,,,0.50,3.56,1.35,,0.94,,
July,,,,,,3.04,2.01,2.71,,0.43,,
August,,,,,,4.05,3.87,2.55,,0.04,,
September,,,,,,0.23,4.59,2.81,,2.67,,
October,,,,,,5.00,4.02,3.61,,1.75,,
November,,,,,,5.50,2.09,0.98,,1.10,,
December,,,,,,5.39,2.91,2.65,,3.64,,
Total,,,,,,,37.06,36.54,,24.05,,
Calc annual,0.00,0.00,0.00,0.00,0.00,30.30,37.06,36.54,0.00,24.05,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,NaN,0.00,,
