"LAGGAN SCHOOL HOUSE, INVERNESS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,2.76,4.09,3.57,10.63,7.31,,
February,,,,,,1.02,6.12,4.05,10.62,9.07,,
March,,,,,,2.20,3.66,1.52,7.01,5.08,,
April,,,,,,0.82,2.06,4.84,3.77,2.68,,
May,,,,,,2.01,1.47,1.85,2.27,0.90,,
June,,,,,,0.32,1.39,3.20,2.75,1.92,,
July,,,,,,2.95,2.92,3.88,0.71,1.83,,
August,,,,,,4.08,4.17,2.73,6.69,1.34,,
September,,,,,,0.94,4.69,3.19,1.65,6.56,,
October,,,,,,2.27,2.12,5.15,6.29,5.29,,
November,,,,,,3.25,6.46,1.05,4.25,9.48,,
December,,,,,,3.73,7.44,4.83,6.48,7.80,,
Total,,,,,,26.35,46.59,39.86,63.12,59.26,,
Calc annual,0.00,0.00,0.00,0.00,0.00,26.35,46.59,39.86,63.12,59.26,,
Difference,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,-0.00,0.00,,
