"INVERURIE MANSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,3.97,0.91,3.52,2.00,8.63,3.00,3.06,,
February,,,1.75,0.50,4.00,5.66,3.50,1.37,2.00,1.38,,
March,,,2.88,3.62,4.50,2.66,5.94,3.69,1.50,3.25,,
April,,,2.00,2.16,1.13,0.56,1.53,4.47,3.32,2.25,,
May,,,1.91,2.00,2.12,1.84,1.75,2.69,1.50,1.75,,
June,,,3.94,2.00,1.44,0.94,2.44,1.78,0.64,2.12,,
July,,,1.91,1.16,2.50,3.13,3.12,3.94,0.91,0.75,,
August,,,2.56,3.75,1.75,3.25,2.97,3.08,4.56,1.94,,
September,,,2.50,4.31,3.00,0.75,2.97,2.25,4.46,5.38,,
October,,,2.34,3.00,5.47,4.66,1.94,2.44,2.06,7.81,,
November,,,2.28,1.28,5.53,2.88,3.44,1.38,1.94,2.00,,
December,,,2.22,2.12,3.37,2.25,4.22,3.75,4.06,3.00,,
Total,,,,29.87,35.72,32.10,35.82,39.47,29.95,34.69,,
Calc annual,0.00,0.00,26.29,29.87,35.72,32.10,35.82,39.47,29.95,34.69,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
