"BURGH CASTLE GT YARMOUTH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,2.30,1.95,1.45,2.30,0.64,,,,,,,
February,2.86,2.40,0.60,0.47,1.50,,,,,,,
March,2.70,2.00,3.41,0.85,2.42,,,,,,,
April,1.40,0.90,1.20,0.73,0.03,,,,,,,
May,4.47,1.40,2.13,,2.27,,,,,,,
June,4.76,,,,,,,,,,,
July,,,,,,,,,,,,
August,-999.00,,,,,,,,,,,
September,,,,1.88,,,,,,,,
October,,0.35,1.70,2.62,,,,,,,,
November,3.30,5.70,1.95,1.20,,,,,,,,
December,3.40,,,1.20,,,,,,,,
Total,29.68,20.11,14.47,15.10,,,,,,,,
Calc annual,25.19,14.70,12.44,11.25,6.86,0.00,0.00,0.00,0.00,0.00,,
Difference,4.49,5.41,2.03,3.85,NaN,NaN,NaN,NaN,NaN,NaN,,
