"SIRHOWY IRON WORKS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,6.90,8.75,8.13,12.87,,
February,,,,,,,4.97,5.85,3.74,8.52,,
March,,,,,,,3.51,6.11,5.53,2.77,,
April,,,,,,,2.29,6.92,4.90,2.31,,
May,,,,,,,0.84,4.47,3.38,5.95,,
June,,,,,,,3.10,1.30,0.97,1.25,,
July,,,,,,,2.34,3.83,0.44,1.74,,
August,,,,,,,3.52,2.00,7.06,1.70,,
September,,,,,,,8.91,3.82,6.11,9.51,,
October,,,,,,6.01,2.50,7.80,4.47,3.77,,
November,,,,,,5.17,2.22,1.32,4.55,5.48,,
December,,,,,,3.88,3.08,2.90,15.41,8.42,,
Total,,,,,,,44.18,55.07,64.69,64.29,,
Calc annual,0.00,0.00,0.00,0.00,0.00,15.06,44.18,55.07,64.69,64.29,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,,
