"BRONINGTON NR WHITCHURCH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,ZZ999,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,1.81,,,,,,
February,,,,,,1.86,,,,,,
March,,,,,,1.17,,,,,,
April,,,,,,0.89,,,,,,
May,,,,,,3.97,,,,,,
June,,,,,,1.50,,,,,,
July,,,,,,1.95,,,,,,
August,,,,,,5.65,,,,,,
September,,,,,,0.00,,,,,,
October,,,,,,4.59,,,,,,
November,,,,,,2.65,,,,,,
December,,,,,,6.61,,,,,,
Total,,,,,,26.65,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,32.65,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,-6.00,NaN,NaN,NaN,NaN,,
