"CURRAGH CAMP",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,1.26,,,,,1.36,1.60,1.74,4.29,,
February,,1.51,,,,,2.48,2.15,2.15,1.72,,
March,,2.39,,,,,2.14,0.88,2.59,1.55,,
April,,0.60,,,,,1.38,2.59,2.03,1.77,,
May,,1.55,,,,,1.10,2.35,1.66,2.62,,
June,3.67,2.07,,,,,2.94,0.72,1.96,0.70,,
July,2.78,5.03,,,,,1.24,2.13,1.16,1.46,,
August,4.37,2.98,,,,,1.81,1.81,2.74,1.12,,
September,1.16,4.06,,,,,3.28,1.05,3.14,3.42,,
October,1.63,,,,,,1.44,3.53,1.93,1.22,,
November,1.58,,,,,,1.47,1.19,1.30,1.98,,
December,1.25,,,,,,2.27,1.19,4.85,2.92,,
Total,,,,,,,22.91,21.19,27.25,24.77,,
Calc annual,16.44,21.45,0.00,0.00,0.00,0.00,22.91,21.19,27.25,24.77,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,0.00,,
