"SCARBOROUGH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,1.36,0.66,1.35,2.63,0.50,,,,,,,
February,1.11,1.54,1.00,0.20,1.16,,,,,,,
March,1.96,1.77,3.10,0.60,0.94,,,,,,,
April,0.35,1.08,1.24,0.60,0.82,,,,,,,
May,2.80,0.77,2.06,0.58,1.99,,,,,,,
June,1.82,1.66,1.34,2.03,1.69,,,,,,,
July,1.95,2.89,3.05,2.16,0.48,,,,,,,
August,1.11,0.44,1.35,3.72,1.04,,,,,,,
September,3.69,2.08,2.46,1.49,1.18,,,,,,,
October,1.94,1.38,1.34,3.18,2.25,,,,,,,
November,2.97,2.32,0.49,2.29,2.82,,,,,,,
December,2.94,1.38,1.05,1.42,2.07,,,,,,,
Total,24.00,17.97,19.83,20.90,16.94,,,,,,,
Calc annual,24.00,17.97,19.83,20.90,16.94,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
