"OTTERBOURNE, WINCHESTER",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,,4.03,3.02,3.89,,
February,,,,,,,,2.51,1.81,2.26,,
March,,,,,,,,2.60,1.87,1.54,,
April,,,,,,,,2.66,2.92,1.23,,
May,,,,,,,,1.47,1.53,3.87,,
June,,,,,,,,1.29,0.53,1.44,,
July,,,,,,,,5.08,0.99,0.73,,
August,,,,,,,,2.18,4.13,1.03,,
September,,,,,,,,2.97,4.27,5.44,,
October,,,,,,,,3.38,2.80,2.09,,
November,,,,,,,,0.92,2.01,1.78,,
December,,,,,,,,1.33,7.75,3.74,,
Total,,,,,,,,30.42,33.63,29.04,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30.42,33.63,29.04,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
