"HENGOED SALOP",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR123,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,5.90,0.65,2.67,5.27,1.52,3.75,4.75,5.04,4.56,4.86,,
February,1.53,3.75,0.38,0.89,1.94,2.34,4.32,2.90,2.13,3.00,,
March,4.59,4.25,3.76,1.52,4.05,1.59,2.42,3.15,2.89,1.69,,
April,1.62,1.48,2.92,1.40,1.99,1.12,1.02,3.82,2.30,1.44,,
May,4.22,0.75,4.43,1.59,2.12,5.44,2.16,3.56,2.27,6.45,,
June,7.68,2.61,2.86,2.89,2.26,2.26,4.08,1.46,0.38,0.94,,
July,2.06,4.47,2.52,1.28,0.96,2.07,1.46,2.59,0.66,1.28,,
August,6.16,1.95,2.78,2.91,1.49,7.21,4.30,1.22,2.71,1.40,,
September,1.28,3.36,3.45,3.67,3.08,0.18,8.01,2.00,2.78,5.92,,
October,3.28,1.96,4.40,4.90,3.05,5.86,1.98,4.69,3.22,2.63,,
November,2.60,3.49,1.43,2.15,3.18,4.09,3.31,1.46,2.52,3.22,,
December,4.59,2.18,3.08,1.85,1.65,2.43,2.72,1.89,10.69,5.18,,
Total,45.51,30.90,34.68,30.32,27.29,38.34,40.53,33.78,37.11,38.01,,
Calc annual,45.51,30.90,34.68,30.32,27.29,38.34,40.53,33.78,37.11,38.01,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
