"KNYPERSLEY RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,3.09,1.21,1.41,2.49,2.57,1.53,2.18,,
February,,,,0.49,1.92,1.62,2.22,1.51,2.39,2.71,,
March,,,,1.20,2.51,1.67,1.88,1.07,2.77,2.30,,
April,,,,1.16,1.06,1.06,0.72,4.12,1.78,2.23,,
May,,,,1.63,2.69,2.74,0.86,0.99,1.06,3.62,,
June,,,,3.93,1.91,0.80,3.39,2.07,0.27,1.46,,
July,,,,2.42,1.15,2.42,2.92,2.99,0.00,0.83,,
August,,,,3.58,1.51,5.02,3.97,1.57,3.60,2.37,,
September,,,,4.08,3.45,0.10,5.37,3.04,1.83,5.38,,
October,,,,5.08,2.34,3.88,2.29,4.43,3.33,4.23,,
November,,,,2.74,2.67,2.62,3.61,1.14,2.09,3.71,,
December,,,,1.92,1.81,0.71,2.29,3.53,5.78,4.78,,
Total,,,,31.32,24.23,24.05,32.01,29.03,26.43,35.80,,
Calc annual,0.00,0.00,0.00,31.32,24.23,24.05,32.01,29.03,26.43,35.80,,
Difference,NaN,NaN,NaN,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
