"HEXWORTHY, LAUNCESTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1947,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,8.62,6.94,8.30,9.05,,
February,,,,,,,5.42,4.19,3.16,5.32,,
March,,,,,,,5.54,4.64,4.14,3.61,,
April,,,,,,,2.11,4.64,3.85,1.67,,
May,,,,,,,1.67,3.54,2.92,4.42,,
June,,,,,,,1.38,1.62,0.75,0.23,,
July,,,,,,,1.50,,1.31,0.19,,
August,,,,,,,5.61,1.18,,7.60,,
September,,,,,,0.00,9.87,2.07,,,,
October,,,,,,7.83,2.18,6.68,,3.61,,
November,,,,,,7.71,3.25,1.79,,3.83,,
December,,,,,,6.54,5.22,2.68,,6.69,,
Total,,,,,,,52.37,39.97,,46.22,,
Calc annual,0.00,0.00,0.00,0.00,0.00,22.08,52.37,39.97,24.43,46.22,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,NaN,0.00,,
