"GLASGOW OBSERVATORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR32,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,3.60,6.71,5.03,7.58,3.65,4.26,7.61,3.98,6.55,4.52,,
February,2.18,2.67,0.76,2.83,3.93,1.79,6.16,3.43,5.79,6.32,,
March,4.33,5.56,10.11,1.70,4.09,2.06,1.92,1.61,4.19,0.94,,
April,1.18,0.63,2.76,3.92,2.23,0.85,1.49,5.12,3.90,1.48,,
May,2.17,1.49,5.00,5.15,1.51,3.51,1.36,3.46,2.93,0.99,,
June,5.73,3.16,3.58,3.56,3.37,0.64,2.22,2.30,1.51,2.14,,
July,1.83,5.71,4.32,1.25,3.25,2.40,4.00,4.78,0.59,2.66,,
August,4.47,8.33,4.37,4.04,1.89,5.93,5.45,5.13,4.60,1.03,,
September,1.19,5.23,3.03,4.67,4.20,1.27,5.56,3.75,3.10,6.25,,
October,4.59,3.42,9.36,4.16,3.17,4.69,3.07,4.65,4.64,1.73,,
November,2.20,5.96,2.46,3.34,3.19,3.43,4.39,1.26,4.10,5.22,,
December,2.29,2.24,6.62,4.48,2.67,4.54,6.01,4.88,6.10,5.79,,
Total,35.76,51.11,57.40,46.68,37.15,35.37,49.24,44.35,48.00,39.07,,
Calc annual,35.76,51.11,57.40,46.68,37.15,35.37,49.24,44.35,48.00,39.07,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
