"HARTWELL HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,2.93,0.46,2.38,,,,,,,,,
February,0.82,1.64,0.22,,,,,,,,,
March,1.86,2.22,4.20,,,,,,,,,
April,1.24,0.74,2.95,,,,,,,,,
May,4.12,0.73,2.45,,,,,,,,,
June,4.86,2.02,2.61,,,,,,,,,
July,1.23,3.74,1.50,,,,,,,,,
August,4.69,0.78,2.06,,,,,,,,,
September,3.84,1.80,1.61,,,,,,,,,
October,1.92,1.16,2.70,,,,,,,,,
November,2.54,2.60,0.81,,,,,,,,,
December,1.40,1.54,1.80,,,,,,,,,
Total,31.45,19.43,25.29,,,,,,,,,
Calc annual,31.45,19.43,25.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
