"SOUTHAMPTON BOURNE COTTAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,,,3.50,3.47,,
February,,,,,,,,,1.58,2.21,,
March,,,,,,,,,1.78,2.01,,
April,,,,,,,,,2.63,1.08,,
May,,,,,,,,,1.48,4.96,,
June,,,,,,,,,0.57,1.91,,
July,,,,,,,,,0.97,1.08,,
August,,,,,,,,,5.18,0.51,,
September,,,,,,,,,3.50,5.37,,
October,,,,,,,,,2.70,1.74,,
November,,,,,,,,,1.23,1.48,,
December,,,,,,,,,7.60,3.49,,
Total,,,,,,,,,32.72,29.31,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,32.72,29.31,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,,
