"COCKSHUTT ELLESMERE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,0.84,1.60,3.22,3.34,,,,
February,,,,,1.15,2.12,2.53,1.55,,,,
March,,,,,2.52,1.06,1.40,2.21,,,,
April,,,,,1.44,1.12,0.77,2.95,,,,
May,,,,,1.80,4.01,1.33,2.93,,,,
June,,,,,2.14,1.82,3.48,1.81,,,,
July,,,,,0.81,1.70,1.48,2.33,,,,
August,,,,,1.75,4.89,4.22,0.93,,,,
September,,,,,1.97,0.11,5.94,,,,,
October,,,,,2.14,5.02,1.41,,,,,
November,,,,,1.71,2.97,2.30,,,,,
December,,,,,1.67,1.25,1.53,,,,,
Total,,,,,19.94,27.67,29.61,,,,,
Calc annual,0.00,0.00,0.00,0.00,19.94,27.67,29.61,18.05,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,NaN,NaN,NaN,,
