"ORLETON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR36,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,3.45,1.03,3.33,3.48,1.31,2.58,3.00,3.83,3.07,4.53,,
February,0.48,3.06,0.66,0.82,1.73,2.66,3.02,2.13,2.21,2.90,,
March,2.05,3.55,4.16,1.11,2.51,1.13,2.30,3.84,1.76,1.79,,
April,1.31,1.07,3.17,1.21,1.38,1.10,1.69,3.10,1.80,1.47,,
May,2.17,1.32,4.54,0.91,1.78,3.56,0.94,2.24,2.38,5.51,,
June,7.25,3.02,2.30,4.66,1.86,2.05,5.79,1.20,0.45,1.02,,
July,1.01,6.69,2.24,0.86,0.82,2.68,2.16,2.96,0.90,1.00,,
August,5.77,1.05,2.27,2.57,0.79,4.80,2.98,2.19,4.60,1.20,,
September,2.53,2.59,4.22,3.97,2.69,0.11,6.68,1.79,2.99,5.51,,
October,2.36,1.72,4.14,4.09,2.23,4.83,2.66,3.20,2.24,2.06,,
November,2.98,2.75,1.20,2.52,2.36,2.98,1.66,1.19,1.90,2.37,,
December,5.53,1.96,2.08,1.47,2.33,1.40,1.74,1.60,6.65,4.45,,
Total,36.89,29.81,34.31,27.67,21.79,29.88,34.62,29.27,30.95,33.81,,
Calc annual,36.89,29.81,34.31,27.67,21.79,29.88,34.62,29.27,30.95,33.81,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
