"CHAPELIZOD CO DUBLIN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,4.06,4.46,2.73,2.54,,,,,,
February,,,0.68,1.11,1.20,2.89,,,,,,
March,,,3.68,1.54,3.60,2.06,,,,,,
April,,,4.81,1.94,1.03,1.76,,,,,,
May,,,3.16,1.60,2.25,4.65,,,,,,
June,,,3.21,3.09,1.47,1.04,,,,,,
July,,,5.22,0.56,0.87,,,,,,,
August,,,1.57,5.26,1.32,,,,,,,
September,,,1.99,3.00,2.60,0.07,,,,,,
October,,,3.78,7.82,8.34,3.63,,,,,,
November,,,1.74,3.34,4.56,4.90,,,,,,
December,,,3.68,2.95,3.43,4.37,,,,,,
Total,,,37.58,36.67,33.40,,,,,,,
Calc annual,0.00,0.00,37.58,36.67,33.40,27.91,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
