"FEARN SCHOOL HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR383,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,2.69,1.61,3.54,5.00,1.66,,
February,,,,,,1.98,2.28,1.68,2.52,2.41,,
March,,,,,,1.38,1.28,1.24,1.90,2.33,,
April,,,,,,0.92,0.63,3.04,1.54,1.56,,
May,,,,,,1.56,1.23,2.39,1.20,1.55,,
June,,,,,,0.58,1.07,2.37,1.11,1.40,,
July,,,,,,3.41,2.89,2.23,0.38,1.15,,
August,,,,,,2.00,1.97,2.89,5.32,2.07,,
September,,,,,,0.66,2.67,2.00,3.98,3.55,,
October,,,,,,3.42,1.22,2.90,2.08,3.62,,
November,,,,,,1.90,3.21,0.52,1.39,2.35,,
December,,,,,,1.14,3.38,2.31,2.17,2.49,,
Total,,,,,,21.64,23.44,27.11,28.59,26.14,,
Calc annual,0.00,0.00,0.00,0.00,0.00,21.64,23.44,27.11,28.59,26.14,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,-0.00,-0.00,,
