"LIMERICK, BLACKWATER",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,2.73,5.67,,,,,,
February,,,,,1.77,5.18,,,,,,
March,,,,,2.64,3.76,,,,,,
April,,,,,0.61,1.08,,,,,,
May,,,,,1.92,5.55,,,,,,
June,,,,,3.14,1.37,,,,,,
July,,,,,1.12,3.86,,,,,,
August,,,,,1.83,5.00,,,,,,
September,,,,,4.97,0.73,,,,,,
October,,,,,2.15,4.96,,,,,,
November,,,,,5.97,4.73,,,,,,
December,,,,,1.97,3.30,,,,,,
Total,,,,,30.82,45.19,,,,,,
Calc annual,0.00,0.00,0.00,0.00,30.82,45.19,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,NaN,NaN,NaN,NaN,,
