"FINCHLEY ROAD, HAMPSTEAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,0.45,,,,,,,,,,
February,,1.87,,,,,,,,,,
March,,2.33,,,,,,,,,,
April,,1.26,,,,,,,,,,
May,,1.24,,,,,,,,,,
June,,1.82,,,,,,,,,,
July,,2.72,,,,,,,,,,
August,4.86,1.02,,,,,,,,,,
September,2.90,1.77,,,,,,,,,,
October,1.63,1.04,,,,,,,,,,
November,2.80,3.46,,,,,,,,,,
December,2.35,1.65,,,,,,,,,,
Total,,20.63,,,,,,,,,,
Calc annual,14.54,20.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
