"GREENWICH OBSERVATORY, CROSLEY'S GAUGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,17,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,1.81,0.55,1.90,2.60,0.93,3.34,3.48,2.80,3.69,,,
February,1.10,1.80,0.50,0.60,0.84,1.90,3.90,1.21,1.20,,,
March,1.86,2.15,3.70,0.70,2.72,0.88,1.56,2.30,1.00,,,
April,1.00,0.80,2.80,0.40,0.70,0.38,2.44,2.10,1.76,,,
May,3.90,1.60,2.80,1.20,1.94,4.20,1.95,2.20,1.34,,,
June,5.80,1.80,1.80,3.90,0.88,2.20,3.57,1.51,0.30,,,
July,2.80,2.10,1.60,0.90,0.30,2.18,1.58,5.30,0.71,,,
August,3.68,0.60,3.00,1.80,1.40,3.96,2.40,2.50,2.31,,,
September,3.10,1.50,1.60,3.10,2.80,0.16,3.90,2.61,1.37,,,
October,1.60,0.90,4.00,1.70,1.13,6.00,2.05,1.93,2.35,,,
November,2.50,5.20,1.10,1.80,2.65,2.45,1.48,0.42,1.05,,,
December,2.75,1.30,1.70,1.10,0.60,0.90,1.78,1.70,4.70,,,
Total,31.90,20.30,26.50,19.80,16.89,28.55,30.09,26.58,21.78,,,
Calc annual,31.90,20.30,26.50,19.80,16.89,28.55,30.09,26.58,21.78,0.00,,
Difference,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,NaN,,
