"CARRICK ON SUIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,4.40,4.83,3.10,,,
February,,,,,,,2.55,3.25,1.28,,,
March,,,,,,,4.57,6.16,1.99,,,
April,,,,,,,2.90,3.38,3.12,,,
May,,,,,,,0.97,5.26,1.55,,,
June,,,,,,,4.64,1.10,1.37,,,
July,,,,,,,0.93,4.05,1.28,,,
August,,,,,,4.81,3.86,3.05,5.60,,,
September,,,,,,0.34,4.90,1.93,3.89,,,
October,,,,,,4.18,2.76,4.31,1.25,,,
November,,,,,,7.63,1.96,1.63,3.88,,,
December,,,,,,7.56,4.40,1.50,6.78,,,
Total,,,,,,,38.84,40.45,35.09,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,24.52,38.84,40.45,35.09,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,NaN,,
