"BURY STREET, LOWER EDMONTON,",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,none,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,2.63,0.49,1.79,2.81,0.87,2.87,3.40,,,,,
February,1.16,1.55,0.43,0.52,0.86,2.22,3.02,,,,,
March,1.41,1.97,2.98,0.70,2.27,1.17,1.39,,,,,
April,1.28,0.76,1.82,0.38,0.78,0.35,1.84,,,,,
May,3.02,0.98,2.57,1.12,1.43,2.73,1.45,,,,,
June,5.61,1.68,2.15,3.53,1.83,1.06,3.36,,,,,
July,2.03,1.87,1.44,0.76,0.41,2.35,1.61,,,,,
August,4.28,0.58,2.14,1.71,0.87,4.35,2.16,,,,,
September,2.53,1.59,1.77,3.05,2.24,0.29,3.67,,,,,
October,1.56,0.74,3.78,1.75,1.04,6.04,2.30,,,,,
November,2.59,3.70,1.06,1.89,2.12,2.07,1.86,,,,,
December,2.06,1.11,1.50,0.87,0.72,1.21,2.07,,,,,
Total,30.16,17.02,23.43,19.09,15.44,26.71,28.13,,,,,
Calc annual,30.16,17.02,23.43,19.09,15.44,26.71,28.13,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,NaN,NaN,NaN,,
