"ELGIN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,1.67,1.65,,,,,,,,,,
February,1.35,1.42,,,,,,,,,,
March,2.65,1.80,,,,,,,,,,
April,1.38,1.62,,,,,,,,,,
May,1.57,2.18,,,,,,,,,,
June,2.36,,,,,,,,,,,
July,2.66,,,,,,,,,,,
August,3.22,,,,,,,,,,,
September,2.24,,,,,,,,,,,
October,2.67,,,,,,,,,,,
November,1.81,,,,,,,,,,,
December,2.13,,,,,,,,,,,
Total,25.71,,,,,,,,,,,
Calc annual,25.71,8.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
