"NEWPORT PAGNELL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,0.94,1.97,2.27,2.72,3.39,,
February,,,,,,3.36,1.95,1.47,0.61,2.15,,
March,,,,,,0.44,1.12,2.32,2.70,1.11,,
April,,,,,,0.79,1.62,2.22,1.07,1.67,,
May,,,,,,0.71,1.19,4.20,2.01,3.57,,
June,,,,,,2.65,2.29,1.65,1.09,1.72,,
July,,,,,0.33,2.05,1.80,3.96,0.25,0.45,,
August,,,,,0.33,4.40,6.20,2.25,2.73,0.77,,
September,,,,,1.87,0.62,3.30,1.14,2.87,2.24,,
October,,,,,1.70,4.22,1.48,1.90,3.12,1.62,,
November,,,,,2.21,1.55,1.53,0.00,1.09,1.94,,
December,,,,,0.37,0.88,2.28,2.09,4.38,4.06,,
Total,,,,,,22.61,26.73,25.47,24.64,24.69,,
Calc annual,0.00,0.00,0.00,0.00,6.81,22.61,26.73,25.47,24.64,24.69,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,0.00,0.00,,
