"ABERGAVENNY MONMOUTH JOINT COUNTIES ASYLUM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4028,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,2.42,3.35,5.86,6.00,3.55,8.72,,
February,,,,,1.67,3.13,4.07,2.83,1.70,3.89,,
March,,,,,3.28,1.51,4.13,4.45,2.60,2.18,,
April,,,,,1.20,0.69,2.21,3.00,2.87,1.31,,
May,,,,,0.94,3.19,0.77,5.25,2.09,5.23,,
June,,,,,1.40,1.53,3.26,0.76,0.35,0.75,,
July,,,,,0.49,2.53,1.27,3.20,0.41,0.43,,
August,,,,,1.41,3.79,2.70,0.81,4.91,0.70,,
September,,,,3.54,2.95,0.01,7.81,1.79,5.64,5.80,,
October,,,,6.63,2.78,6.90,2.74,4.27,2.24,2.25,,
November,,,,2.20,6.44,5.47,1.36,1.04,3.07,1.90,,
December,,,,2.04,2.20,3.66,2.43,1.43,9.58,5.35,,
Total,,,,,27.18,35.76,38.61,34.83,39.01,38.51,,
Calc annual,0.00,0.00,0.00,14.41,27.18,35.76,38.61,34.83,39.01,38.51,,
Difference,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,0.00,0.00,-0.00,,
