"SOMERLEYTON HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,2.86,2.28,2.42,1.62,1.42,,
February,,,,,,2.20,4.09,0.96,1.31,2.56,,
March,,,,,,2.25,1.47,1.29,2.30,3.48,,
April,,,,,,0.22,1.29,1.48,2.03,0.60,,
May,,,,,,0.71,1.73,3.40,0.63,1.80,,
June,,,,,,1.87,2.64,0.78,0.53,1.86,,
July,,,,,,2.39,3.99,3.16,0.36,1.25,,
August,,,,,,4.56,1.32,1.09,1.73,1.80,,
September,,,,,,0.00,3.21,1.19,1.14,2.12,,
October,,,,,,6.10,0.66,2.77,1.78,3.02,,
November,,,,,,2.13,2.81,0.99,1.96,2.42,,
December,,,,,,0.62,2.08,2.30,4.19,3.83,,
Total,,,,,,25.91,27.57,21.83,19.58,26.16,,
Calc annual,0.00,0.00,0.00,0.00,0.00,25.91,27.57,21.83,19.58,26.16,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,-0.00,0.00,,
