"KILKENNY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,None,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,6.39,3.34,3.79,3.28,3.99,,,,,
February,,,1.07,0.62,0.83,4.18,2.42,,,,,
March,,,3.27,3.95,2.42,2.13,3.44,,,,,
April,,,,0.86,1.95,0.94,2.64,,,,,
May,,,,1.40,2.11,3.51,1.49,,,,,
June,,,2.73,3.12,2.32,0.87,3.86,,,,,
July,,,2.36,0.94,0.75,2.68,,,,,,
August,,,2.57,3.30,3.31,3.32,,,,,,
September,,,2.26,2.42,3.73,0.88,,,,,,
October,,,3.89,7.89,4.46,3.29,,,,,,
November,,,1.63,3.23,5.62,2.89,,,,,,
December,,1.50,3.57,2.59,3.89,2.46,,,,,,
Total,,,,33.66,35.18,30.43,,,,,,
Calc annual,0.00,1.50,29.74,33.66,35.18,30.43,17.84,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
